Test:46
BatchNo: /	
SampleNo: /	
Custom1: /	
Custom2: /	
Custom3: 11/4/2022	
Custom4: /	
Custom5: /	
Custom6: /	
Custom7: /	
Custom8: 10.09	
Custom9: 2.98	
Custom10: /	
Custom11: 30.068	
Custom12: 25.695	
Custom13: 12.1	
Custom14: 0.471	
Custom15: 14.50	
Custom16: 482	
Custom17: 223.58	
Custom18: 191.063	
Custom19: 191063	
Custom20: 11.216	
Custom21: 373.02	
Custom22: 11.036	
Custom23: 367.04	
Custom24: 11.44	
Custom25: 380.47	
Custom26: 11.30	
Custom27: 11.38	
Custom28: 10.95	
Custom29: 0.00	
Custom30: 364.17	
Custom31: /	
Custom32: /	
Custom33: /	
Custom34: /	
Custom35: /	
Custom36: /	
Custom37: /	
Custom38: /	
Custom39: /	
Custom40: /	

=========================Curve==========================
DataNumber:2949
Load			Extension			Broadwise Extension			Displacement			Stress			Strain			Time
11.0988		0.0458		0.0000		3.1219		369.1208		0.0916		37.4000
11.0984		0.0456		0.0000		3.1303		369.1075		0.0912		37.5000
11.1028		0.0454		0.0000		3.1386		369.2539		0.0908		37.6000
11.1080		0.0452		0.0000		3.1473		369.4268		0.0904		37.7000
11.1054		0.0452		0.0000		3.1559		369.3404		0.0904		37.8000
11.0942		0.0450		0.0000		3.1640		368.9679		0.0900		37.9000
11.0792		0.0450		0.0000		3.1723		368.4690		0.0900		38.0000
11.0628		0.0450		0.0000		3.1801		367.9236		0.0900		38.1000
11.0460		0.0450		0.0000		3.1887		367.3648		0.0900		38.2000
11.0362		0.0452		0.0000		3.1968		367.0389		0.0904		38.3000
11.0382		0.0454		0.0000		3.2054		367.1054		0.0908		38.4000
11.0496		0.0458		0.0000		3.2141		367.4846		0.0916		38.5000
11.0678		0.0462		0.0000		3.2224		368.0898		0.0924		38.6000
11.0880		0.0464		0.0000		3.2308		368.7617		0.0928		38.7000
11.1096		0.0466		0.0000		3.2383		369.4800		0.0932		38.8000
11.1322		0.0470		0.0000		3.2469		370.2317		0.0940		38.9000
11.1528		0.0472		0.0000		3.2553		370.9167		0.0944		39.0000
11.1728		0.0476		0.0000		3.2633		371.5819		0.0952		39.1000
11.1884		0.0478		0.0000		3.2723		372.1007		0.0956		39.2000
11.1986		0.0480		0.0000		3.2806		372.4400		0.0960		39.3000
11.2050		0.0484		0.0000		3.2892		372.6528		0.0968		39.4000
11.2030		0.0486		0.0000		3.2973		372.5863		0.0972		39.5000
11.1934		0.0488		0.0000		3.3054		372.2671		0.0976		39.6000
11.1882		0.0490		0.0000		3.3137		372.0941		0.0980		39.7000
11.1892		0.0492		0.0000		3.3221		372.1273		0.0984		39.8000
11.1926		0.0496		0.0000		3.3304		372.2404		0.0992		39.9000
11.1978		0.0498		0.0000		3.3391		372.4134		0.0996		40.0000
11.2050		0.0500		0.0000		3.3474		372.6528		0.1000		40.1000
11.2100		0.0500		0.0000		3.3552		372.8191		0.1000		40.2000
11.2112		0.0500		0.0000		3.3638		372.8590		0.1000		40.3000
11.2080		0.0498		0.0000		3.3719		372.7526		0.0996		40.4000
11.2068		0.0496		0.0000		3.3803		372.7127		0.0992		40.5000
11.2060		0.0494		0.0000		3.3889		372.6861		0.0988		40.6000
11.2082		0.0494		0.0000		3.3970		372.7593		0.0988		40.7000
11.2092		0.0496		0.0000		3.4059		372.7925		0.0992		40.7999
11.2078		0.0498		0.0000		3.4142		372.7459		0.0996		40.8999
11.2088		0.0498		0.0000		3.4223		372.7792		0.0996		40.9999
11.2062		0.0500		0.0000		3.4304		372.6927		0.1000		41.0999
11.2074		0.0502		0.0000		3.4387		372.7327		0.1004		41.1999
11.2126		0.0504		0.0000		3.4471		372.9056		0.1008		41.2999
11.2178		0.0506		0.0000		3.4554		373.0785		0.1012		41.3999
11.2264		0.0508		0.0000		3.4641		373.3646		0.1016		41.4999
11.2356		0.0510		0.0000		3.4727		373.6705		0.1020		41.5999
11.2486		0.0514		0.0000		3.4808		374.1029		0.1028		41.6999
11.2586		0.0516		0.0000		3.4888		374.4355		0.1032		41.7999
11.2680		0.0518		0.0000		3.4966		374.7480		0.1036		41.8999
11.2748		0.0520		0.0000		3.5052		374.9742		0.1040		41.9999
11.2814		0.0520		0.0000		3.5136		375.1937		0.1040		42.0999
11.2886		0.0524		0.0000		3.5222		375.4332		0.1048		42.1999
11.2972		0.0524		0.0000		3.5306		375.7192		0.1048		42.2999
11.3088		0.0528		0.0000		3.5392		376.1050		0.1056		42.3999
11.3178		0.0530		0.0000		3.5473		376.4043		0.1060		42.4999
11.3234		0.0532		0.0000		3.5554		376.5905		0.1064		42.5999
11.3230		0.0530		0.0000		3.5637		376.5772		0.1060		42.6999
11.3186		0.0530		0.0000		3.5721		376.4309		0.1060		42.7999
11.2992		0.0530		0.0000		3.5804		375.7857		0.1060		42.8999
11.2684		0.0528		0.0000		3.5888		374.7614		0.1056		42.9999
11.2422		0.0526		0.0000		3.5974		373.8900		0.1052		43.0999
11.2236		0.0524		0.0000		3.6058		373.2714		0.1048		43.1999
11.2156		0.0524		0.0000		3.6138		373.0053		0.1048		43.2999
11.2154		0.0524		0.0000		3.6219		372.9987		0.1048		43.3999
11.2202		0.0524		0.0000		3.6302		373.1583		0.1048		43.4999
11.2292		0.0524		0.0000		3.6386		373.4577		0.1048		43.5999
11.2384		0.0526		0.0000		3.6472		373.7636		0.1052		43.6999
11.2502		0.0526		0.0000		3.6556		374.1561		0.1052		43.7999
11.2582		0.0526		0.0000		3.6642		374.4221		0.1052		43.8999
11.2636		0.0528		0.0000		3.6723		374.6017		0.1056		43.9999
11.2632		0.0528		0.0000		3.6801		374.5884		0.1056		44.0999
11.2584		0.0528		0.0000		3.6887		374.4288		0.1056		44.1999
11.2500		0.0528		0.0000		3.6968		374.1494		0.1056		44.2999
11.2370		0.0528		0.0000		3.7054		373.7170		0.1056		44.3999
11.2204		0.0530		0.0000		3.7140		373.1650		0.1060		44.4999
11.2054		0.0532		0.0000		3.7224		372.6661		0.1064		44.5999
11.1962		0.0532		0.0000		3.7308		372.3602		0.1064		44.6999
11.1926		0.0532		0.0000		3.7388		372.2404		0.1064		44.7999
11.1942		0.0534		0.0000		3.7472		372.2936		0.1068		44.8999
11.2012		0.0536		0.0000		3.7552		372.5264		0.1072		44.9999
11.2128		0.0536		0.0000		3.7636		372.9122		0.1072		45.0999
11.2216		0.0536		0.0000		3.7719		373.2049		0.1072		45.1999
11.2308		0.0536		0.0000		3.7809		373.5109		0.1072		45.2999
11.2400		0.0536		0.0000		3.7892		373.8168		0.1072		45.3999
11.2528		0.0538		0.0000		3.7976		374.2426		0.1076		45.4999
11.2664		0.0540		0.0000		3.8056		374.6949		0.1080		45.5999
11.2746		0.0540		0.0000		3.8131		374.9676		0.1080		45.6999
11.2786		0.0540		0.0000		3.8220		375.1006		0.1080		45.7999
11.2780		0.0540		0.0000		3.8301		375.0806		0.1080		45.8999
11.2662		0.0542		0.0000		3.8390		374.6882		0.1084		45.9999
11.2502		0.0542		0.0000		3.8474		374.1561		0.1084		46.0999
11.2420		0.0542		0.0000		3.8557		373.8833		0.1084		46.1999
11.2424		0.0542		0.0000		3.8638		373.8967		0.1084		46.2999
11.2488		0.0544		0.0000		3.8722		374.1095		0.1088		46.3999
11.2604		0.0546		0.0000		3.8805		374.4953		0.1092		46.4999
11.2726		0.0550		0.0000		3.8886		374.9011		0.1100		46.5999
11.2848		0.0552		0.0000		3.8972		375.3068		0.1104		46.6999
11.2930		0.0556		0.0000		3.9059		375.5795		0.1112		46.7999
11.2902		0.0560		0.0000		3.9142		375.4864		0.1120		46.8999
11.2706		0.0566		0.0000		3.9226		374.8345		0.1132		46.9999
11.2450		0.0576		0.0000		3.9306		373.9831		0.1152		47.0999
11.2190		0.0590		0.0000		3.9387		373.1184		0.1180		47.1999
11.1958		0.0604		0.0000		3.9470		372.3468		0.1208		47.2999
11.1770		0.0614		0.0000		3.9551		371.7216		0.1228		47.3998
11.1616		0.0628		0.0000		3.9640		371.2094		0.1256		47.4998
11.1472		0.0640		0.0000		3.9724		370.7305		0.1280		47.5998
11.1382		0.0650		0.0000		3.9807		370.4312		0.1300		47.6998
11.1360		0.0660		0.0000		3.9888		370.3580		0.1320		47.7998
11.1430		0.0672		0.0000		3.9972		370.5908		0.1344		47.8998
11.1542		0.0684		0.0000		4.0052		370.9633		0.1368		47.9998
11.1658		0.0694		0.0000		4.0133		371.3491		0.1388		48.0998
11.1776		0.0714		0.0000		4.0222		371.7415		0.1428		48.1998
11.1874		0.0728		0.0000		4.0306		372.0675		0.1456		48.2998
11.1948		0.0746		0.0000		4.0392		372.3136		0.1492		48.3998
11.2028		0.0762		0.0000		4.0476		372.5797		0.1524		48.4998
11.2128		0.0780		0.0000		4.0556		372.9122		0.1560		48.5998
11.2230		0.0800		0.0000		4.0637		373.2514		0.1600		48.6998
11.2322		0.0818		0.0000		4.0720		373.5574		0.1636		48.7998
11.2374		0.0836		0.0000		4.0804		373.7304		0.1672		48.8998
11.2414		0.0852		0.0000		4.0890		373.8634		0.1704		48.9998
11.2456		0.0870		0.0000		4.0974		374.0031		0.1740		49.0998
11.2522		0.0886		0.0000		4.1060		374.2226		0.1772		49.1998
11.2626		0.0906		0.0000		4.1141		374.5685		0.1812		49.2998
11.2720		0.0924		0.0000		4.1221		374.8811		0.1848		49.3998
11.2814		0.0942		0.0000		4.1302		375.1937		0.1884		49.4998
11.2906		0.0958		0.0000		4.1383		375.4997		0.1916		49.5998
11.2952		0.0980		0.0000		4.1472		375.6527		0.1960		49.6998
11.2966		0.0998		0.0000		4.1556		375.6992		0.1996		49.7998
11.3006		0.1016		0.0000		4.1642		375.8323		0.2032		49.8998
11.3010		0.1036		0.0000		4.1725		375.8456		0.2072		49.9998
11.3026		0.1056		0.0000		4.1809		375.8988		0.2112		50.0998
11.2970		0.1076		0.0000		4.1887		375.7125		0.2152		50.1998
11.2850		0.1092		0.0000		4.1970		375.3134		0.2184		50.2998
11.2748		0.1104		0.0000		4.2051		374.9742		0.2208		50.3998
11.2676		0.1118		0.0000		4.2140		374.7348		0.2236		50.4998
11.2602		0.1130		0.0000		4.2224		374.4886		0.2260		50.5998
11.2576		0.1138		0.0000		4.2304		374.4022		0.2276		50.6998
11.2588		0.1150		0.0000		4.2391		374.4421		0.2300		50.7998
11.2610		0.1160		0.0000		4.2471		374.5153		0.2320		50.8998
11.2604		0.1170		0.0000		4.2555		374.4953		0.2340		50.9998
11.2662		0.1178		0.0000		4.2636		374.6882		0.2356		51.0998
11.2766		0.1190		0.0000		4.2722		375.0341		0.2380		51.1998
11.2850		0.1200		0.0000		4.2808		375.3134		0.2400		51.2998
11.2944		0.1212		0.0000		4.2892		375.6261		0.2424		51.3998
11.3048		0.1224		0.0000		4.2975		375.9720		0.2448		51.4998
11.3176		0.1236		0.0000		4.3056		376.3976		0.2472		51.5998
11.3318		0.1248		0.0000		4.3137		376.8699		0.2496		51.6998
11.3456		0.1260		0.0000		4.3217		377.3289		0.2520		51.7998
11.3580		0.1278		0.0000		4.3304		377.7412		0.2556		51.8998
11.3696		0.1294		0.0000		4.3390		378.1270		0.2588		51.9998
11.3800		0.1306		0.0000		4.3471		378.4729		0.2612		52.0998
11.3900		0.1326		0.0000		4.3557		378.8055		0.2652		52.1998
11.4000		0.1346		0.0000		4.3644		379.1381		0.2692		52.2998
11.4086		0.1364		0.0000		4.3721		379.4241		0.2728		52.3998
11.4148		0.1382		0.0000		4.3805		379.6303		0.2764		52.4998
11.4194		0.1402		0.0000		4.3885		379.7833		0.2804		52.5998
11.4232		0.1422		0.0000		4.3972		379.9096		0.2844		52.6998
11.4254		0.1438		0.0000		4.4052		379.9828		0.2876		52.7998
11.4280		0.1462		0.0000		4.4142		380.0693		0.2924		52.8998
11.4322		0.1482		0.0000		4.4225		380.2090		0.2964		52.9998
11.4376		0.1502		0.0000		4.4309		380.3886		0.3004		53.0998
11.4430		0.1524		0.0000		4.4389		380.5681		0.3048		53.1998
11.4478		0.1544		0.0000		4.4470		380.7278		0.3088		53.2998
11.4518		0.1560		0.0000		4.4551		380.8608		0.3120		53.3998
11.4558		0.1586		0.0000		4.4637		380.9939		0.3172		53.4998
11.4564		0.1610		0.0000		4.4724		381.0138		0.3220		53.5998
11.4502		0.1628		0.0000		4.4807		380.8076		0.3256		53.6998
11.4294		0.1652		0.0000		4.4893		380.1159		0.3304		53.7998
11.3986		0.1670		0.0000		4.4974		379.0915		0.3340		53.8997
11.3580		0.1686		0.0000		4.5055		377.7412		0.3372		53.9997
11.3146		0.1698		0.0000		4.5138		376.2979		0.3396		54.0997
11.2756		0.1708		0.0000		4.5222		375.0008		0.3416		54.1997
11.2466		0.1716		0.0000		4.5305		374.0363		0.3432		54.2997
11.2258		0.1722		0.0000		4.5389		373.3446		0.3444		54.3997
11.2040		0.1730		0.0000		4.5475		372.6195		0.3460		54.4997
11.1914		0.1736		0.0000		4.5559		372.2005		0.3472		54.5997
11.1874		0.1742		0.0000		4.5639		372.0675		0.3484		54.6997
11.1882		0.1746		0.0000		4.5720		372.0941		0.3492		54.7997
11.1840		0.1752		0.0000		4.5804		371.9544		0.3504		54.8997
11.1732		0.1758		0.0000		4.5890		371.5952		0.3516		54.9997
11.1618		0.1762		0.0000		4.5971		371.2161		0.3524		55.0997
11.1528		0.1766		0.0000		4.6057		370.9167		0.3532		55.1997
11.1458		0.1770		0.0000		4.6143		370.6840		0.3540		55.2997
11.1432		0.1774		0.0000		4.6224		370.5975		0.3548		55.3997
11.1430		0.1778		0.0000		4.6305		370.5908		0.3556		55.4997
11.1502		0.1782		0.0000		4.6388		370.8303		0.3564		55.5997
11.1622		0.1786		0.0000		4.6472		371.2294		0.3572		55.6997
11.1766		0.1792		0.0000		4.6555		371.7083		0.3584		55.7997
11.1888		0.1798		0.0000		4.6642		372.1140		0.3596		55.8997
11.1952		0.1804		0.0000		4.6725		372.3269		0.3608		55.9997
11.2066		0.1808		0.0000		4.6809		372.7061		0.3616		56.0997
11.2266		0.1814		0.0000		4.6886		373.3712		0.3628		56.1997
11.2498		0.1822		0.0000		4.6970		374.1428		0.3644		56.2997
11.2750		0.1832		0.0000		4.7053		374.9809		0.3664		56.3997
11.3014		0.1842		0.0000		4.7140		375.8589		0.3684		56.4997
11.3240		0.1854		0.0000		4.7223		376.6105		0.3708		56.5997
11.3430		0.1868		0.0000		4.7310		377.2424		0.3736		56.6997
11.3608		0.1882		0.0000		4.7393		377.8344		0.3764		56.7997
11.3784		0.1898		0.0000		4.7474		378.4197		0.3796		56.8997
11.3952		0.1916		0.0000		4.7555		378.9784		0.3832		56.9997
11.4108		0.1932		0.0000		4.7635		379.4973		0.3864		57.0997
11.4144		0.1956		0.0000		4.7722		379.6170		0.3912		57.1997
11.4214		0.1978		0.0000		4.7805		379.8498		0.3956		57.2997
11.4322		0.1998		0.0000		4.7892		380.2090		0.3996		57.3997
11.4440		0.2022		0.0000		4.7975		380.6014		0.4044		57.4997
11.4554		0.2046		0.0000		4.8059		380.9805		0.4092		57.5997
11.4638		0.2076		0.0000		4.8142		381.2599		0.4152		57.6997
11.4706		0.2110		0.0000		4.8220		381.4861		0.4220		57.7997
11.4742		0.2140		0.0000		4.8300		381.6058		0.4280		57.8997
11.4722		0.2188		0.0000		4.8390		381.5393		0.4376		57.9997
11.4672		0.2232		0.0000		4.8473		381.3730		0.4464		58.0997
11.4616		0.2280		0.0000		4.8560		381.1868		0.4560		58.1997
11.4462		0.2346		0.0000		4.8643		380.6746		0.4692		58.2997
11.4160		0.2412		0.0000		4.8721		379.6702		0.4824		58.3997
11.3824		0.2524		0.0000		4.8807		378.5527		0.5048		58.4997
11.3530		0.2612		0.0000		4.8888		377.5750		0.5224		58.5997
11.3252		0.2704		0.0000		4.8972		376.6504		0.5408		58.6997
11.2974		0.2778		0.0000		4.9052		375.7258		0.5556		58.7997
11.2692		0.2892		0.0000		4.9141		374.7880		0.5784		58.8997
11.2510		0.2982		0.0000		4.9225		374.1827		0.5964		58.9997
11.2412		0.3066		0.0000		4.9308		373.8568		0.6132		59.0997
11.2364		0.3150		0.0000		4.9389		373.6971		0.6300		59.1997
11.2358		0.3230		0.0000		4.9473		373.6772		0.6460		59.2997
11.2396		0.3308		0.0000		4.9553		373.8036		0.6616		59.3997
11.2428		0.3368		0.0000		4.9634		373.9099		0.6736		59.4997
11.2440		0.3462		0.0000		4.9723		373.9499		0.6924		59.5997
11.2432		0.3536		0.0000		4.9807		373.9233		0.7072		59.6997
11.2384		0.3614		0.0000		4.9893		373.7636		0.7228		59.7997
11.2324		0.3676		0.0000		4.9971		373.5641		0.7352		59.8997
11.2294		0.3762		0.0000		5.0057		373.4643		0.7524		59.9997
11.2386		0.3826		0.0000		5.0138		373.7703		0.7652		60.0997
11.2580		0.3886		0.0000		5.0221		374.4155		0.7772		60.1997
11.2828		0.3938		0.0000		5.0308		375.2403		0.7876		60.2997
11.3100		0.3988		0.0000		5.0391		376.1449		0.7976		60.3997
11.3348		0.4038		0.0000		5.0475		376.9697		0.8076		60.4996
11.3564		0.4076		0.0000		5.0556		377.6880		0.8152		60.5996
11.3686		0.4142		0.0000		5.0642		378.0938		0.8284		60.6996
11.3770		0.4198		0.0000		5.0723		378.3731		0.8396		60.7996
11.3862		0.4252		0.0000		5.0803		378.6791		0.8504		60.8996
11.3940		0.4306		0.0000		5.0887		378.9385		0.8612		60.9996
11.4004		0.4356		0.0000		5.0973		379.1514		0.8712		61.0996
11.4072		0.4408		0.0000		5.1057		379.3775		0.8816		61.1996
11.4140		0.4458		0.0000		5.1143		379.6037		0.8916		61.2996
11.4180		0.4514		0.0000		5.1224		379.7367		0.9028		61.3996
11.4208		0.4556		0.0000		5.1301		379.8298		0.9112		61.4996
11.4198		0.4626		0.0000		5.1385		379.7966		0.9252		61.5996
11.4188		0.4672		0.0000		5.1466		379.7633		0.9344		61.6996
11.4208		0.4740		0.0000		5.1555		379.8298		0.9480		61.7996
11.4190		0.4798		0.0000		5.1638		379.7700		0.9596		61.8996
11.4166		0.4858		0.0000		5.1725		379.6902		0.9716		61.9996
11.4136		0.4916		0.0000		5.1808		379.5904		0.9832		62.0996
11.4138		0.4960		0.0000		5.1886		379.5970		0.9920		62.1996
11.4168		0.5024		0.0000		5.1970		379.6968		1.0048		62.2996
11.4200		0.5078		0.0000		5.2053		379.8032		1.0156		62.3996
11.4146		0.5134		0.0000		5.2137		379.6237		1.0268		62.4996
11.4108		0.5178		0.0000		5.2217		379.4973		1.0356		62.5996
11.4116		0.5236		0.0000		5.2309		379.5239		1.0472		62.6996
11.4152		0.5274		0.0000		5.2387		379.6436		1.0548		62.7996
11.4234		0.5328		0.0000		5.2476		379.9163		1.0656		62.8996
11.4322		0.5376		0.0000		5.2554		380.2090		1.0752		62.9996
11.4414		0.5424		0.0000		5.2638		380.5149		1.0848		63.0996
11.4502		0.5474		0.0000		5.2721		380.8076		1.0948		63.1996
11.4598		0.5520		0.0000		5.2805		381.1269		1.1040		63.2996
11.4686		0.5564		0.0000		5.2888		381.4196		1.1128		63.3996
11.4710		0.5608		0.0000		5.2972		381.4994		1.1216		63.4996
11.4768		0.5654		0.0000		5.3058		381.6923		1.1308		63.5996
11.4856		0.5696		0.0000		5.3142		381.9849		1.1392		63.6996
11.4890		0.5748		0.0000		5.3222		382.0980		1.1496		63.7996
11.4890		0.5790		0.0000		5.3300		382.0980		1.1580		63.8996
11.4926		0.5852		0.0000		5.3389		382.2178		1.1704		63.9996
11.4986		0.5904		0.0000		5.3473		382.4173		1.1808		64.0996
11.5058		0.5958		0.0000		5.3556		382.6568		1.1916		64.1996
11.5148		0.6010		0.0000		5.3643		382.9561		1.2020		64.2996
11.5232		0.6064		0.0000		5.3726		383.2354		1.2128		64.3996
11.5312		0.6116		0.0000		5.3807		383.5015		1.2232		64.4996
11.5386		0.6170		0.0000		5.3888		383.7476		1.2340		64.5996
11.5456		0.6214		0.0000		5.3968		383.9804		1.2428		64.6996
11.5528		0.6280		0.0000		5.4055		384.2199		1.2560		64.7996
11.5612		0.6334		0.0000		5.4141		384.4992		1.2668		64.8996
11.5672		0.6380		0.0000		5.4222		384.6988		1.2760		64.9996
11.5506		0.6462		0.0000		5.4311		384.1467		1.2924		65.0996
11.4906		0.6558		0.0000		5.4392		382.1512		1.3116		65.1996
11.4182		0.6668		0.0000		5.4475		379.7433		1.3336		65.2996
11.3432		0.6780		0.0000		5.4556		377.2490		1.3560		65.3996
11.2722		0.6898		0.0000		5.4639		374.8877		1.3796		65.4996
11.2210		0.6986		0.0000		5.4720		373.1849		1.3972		65.5996
11.1630		0.7114		0.0000		5.4806		371.2560		1.4228		65.6996
11.1312		0.7210		0.0000		5.4893		370.1984		1.4420		65.7996
11.1056		0.7304		0.0000		5.4976		369.3470		1.4608		65.8996
11.0880		0.7394		0.0000		5.5060		368.7617		1.4788		65.9996
11.0804		0.7460		0.0000		5.5135		368.5089		1.4920		66.0996
11.0814		0.7556		0.0000		5.5221		368.5422		1.5112		66.1996
11.0852		0.7634		0.0000		5.5305		368.6685		1.5268		66.2996
11.0858		0.7714		0.0000		5.5388		368.6885		1.5428		66.3996
11.0842		0.7776		0.0000		5.5472		368.6353		1.5552		66.4996
11.0854		0.7860		0.0000		5.5558		368.6752		1.5720		66.5996
11.0916		0.7928		0.0000		5.5644		368.8814		1.5856		66.6996
11.1054		0.7990		0.0000		5.5722		369.3404		1.5980		66.7996
11.1262		0.8046		0.0000		5.5806		370.0321		1.6092		66.8996
11.1504		0.8100		0.0000		5.5889		370.8369		1.6200		66.9995
11.1788		0.8152		0.0000		5.5973		371.7815		1.6304		67.0995
11.2094		0.8192		0.0000		5.6053		372.7992		1.6384		67.1995
11.2416		0.8252		0.0000		5.6143		373.8701		1.6504		67.2995
11.2712		0.8298		0.0000		5.6226		374.8545		1.6596		67.3995
11.2974		0.8350		0.0000		5.6310		375.7258		1.6700		67.4995
11.3240		0.8398		0.0000		5.6390		376.6105		1.6796		67.5995
11.3514		0.8446		0.0000		5.6471		377.5218		1.6892		67.6995
11.3790		0.8494		0.0000		5.6555		378.4397		1.6988		67.7995
11.4062		0.8542		0.0000		5.6641		379.3443		1.7084		67.8995
11.4322		0.8580		0.0000		5.6722		380.2090		1.7160		67.9995
11.4562		0.8638		0.0000		5.6811		381.0071		1.7276		68.0995
11.4788		0.8684		0.0000		5.6894		381.7588		1.7368		68.1995
11.5010		0.8718		0.0000		5.6969		382.4971		1.7436		68.2995
11.5220		0.8770		0.0000		5.7056		383.1955		1.7540		68.3995
11.5438		0.8814		0.0000		5.7136		383.9206		1.7628		68.4995
11.5644		0.8858		0.0000		5.7223		384.6057		1.7716		68.5995
11.5832		0.8900		0.0000		5.7306		385.2309		1.7800		68.6995
11.5964		0.8942		0.0000		5.7393		385.6699		1.7884		68.7995
11.6060		0.8984		0.0000		5.7476		385.9892		1.7968		68.8995
11.6236		0.9024		0.0000		5.7560		386.5745		1.8048		68.9995
11.6446		0.9054		0.0000		5.7637		387.2729		1.8108		69.0995
11.6618		0.9096		0.0000		5.7721		387.8450		1.8192		69.1995
11.6774		0.9132		0.0000		5.7804		388.3638		1.8264		69.2995
11.6940		0.9156		0.0000		5.7888		388.9159		1.8312		69.3995
11.7106		0.9196		0.0000		5.7974		389.4679		1.8392		69.4995
11.7196		0.9226		0.0000		5.8061		389.7672		1.8452		69.5995
11.6914		0.9248		0.0000		5.8144		388.8294		1.8496		69.6995
11.6958		0.9268		0.0000		5.8225		388.9757		1.8536		69.7995
11.7170		0.9288		0.0000		5.8306		389.6808		1.8576		69.8995
11.7400		0.9310		0.0000		5.8389		390.4457		1.8620		69.9995
11.7588		0.9332		0.0000		5.8473		391.0709		1.8664		70.0995
11.7738		0.9356		0.0000		5.8556		391.5698		1.8712		70.1995
11.7870		0.9380		0.0000		5.8643		392.0088		1.8760		70.2995
11.7986		0.9404		0.0000		5.8726		392.3946		1.8808		70.3995
11.8076		0.9424		0.0000		5.8807		392.6939		1.8848		70.4995
11.8154		0.9452		0.0000		5.8890		392.9533		1.8904		70.5995
11.8234		0.9476		0.0000		5.8974		393.2194		1.8952		70.6995
11.8310		0.9498		0.0000		5.9054		393.4722		1.8996		70.7995
11.8390		0.9520		0.0000		5.9138		393.7382		1.9040		70.8995
11.8460		0.9542		0.0000		5.9224		393.9710		1.9084		70.9995
11.8522		0.9564		0.0000		5.9308		394.1772		1.9128		71.0995
11.8574		0.9584		0.0000		5.9394		394.3502		1.9168		71.1995
11.8636		0.9604		0.0000		5.9475		394.5564		1.9208		71.2995
11.8716		0.9624		0.0000		5.9556		394.8224		1.9248		71.3995
11.8786		0.9646		0.0000		5.9639		395.0552		1.9292		71.4995
11.8854		0.9660		0.0000		5.9720		395.2814		1.9320		71.5995
11.8910		0.9684		0.0000		5.9806		395.4676		1.9368		71.6995
11.8968		0.9704		0.0000		5.9890		395.6605		1.9408		71.7995
11.9024		0.9722		0.0000		5.9976		395.8468		1.9444		71.8995
11.9078		0.9742		0.0000		6.0062		396.0263		1.9484		71.9995
11.9166		0.9760		0.0000		6.0140		396.3190		1.9520		72.0995
11.9236		0.9780		0.0000		6.0224		396.5518		1.9560		72.1995
11.9300		0.9798		0.0000		6.0304		396.7647		1.9596		72.2995
11.9364		0.9816		0.0000		6.0388		396.9775		1.9632		72.3995
11.9416		0.9834		0.0000		6.0474		397.1505		1.9668		72.4995
11.9476		0.9852		0.0000		6.0558		397.3500		1.9704		72.5995
11.9534		0.9870		0.0000		6.0644		397.5429		1.9740		72.6995
11.9608		0.9888		0.0000		6.0728		397.7890		1.9776		72.7995
11.9666		0.9906		0.0000		6.0808		397.9819		1.9812		72.8995
11.9724		0.9924		0.0000		6.0889		398.1748		1.9848		72.9995
11.9788		0.9942		0.0000		6.0972		398.3876		1.9884		73.0995
11.9846		0.9960		0.0000		6.1056		398.5805		1.9920		73.1995
11.9914		0.9976		0.0000		6.1142		398.8067		1.9952		73.2995
11.9976		0.9992		0.0000		6.1223		399.0129		1.9984		73.3995
12.0042		1.0012		0.0000		6.1309		399.2324		2.0024		73.4995
12.0098		1.0028		0.0000		6.1393		399.4186		2.0056		73.5994
12.0162		1.0046		0.0000		6.1474		399.6315		2.0092		73.6994
12.0224		1.0060		0.0000		6.1551		399.8377		2.0120		73.7994
12.0302		1.0082		0.0000		6.1638		400.0971		2.0164		73.8994
12.0370		1.0100		0.0000		6.1724		400.3232		2.0200		73.9994
12.0412		1.0118		0.0000		6.1811		400.4629		2.0236		74.0994
12.0466		1.0136		0.0000		6.1894		400.6425		2.0272		74.1994
12.0514		1.0152		0.0000		6.1978		400.8022		2.0304		74.2994
12.0572		1.0170		0.0000		6.2058		400.9951		2.0340		74.3994
12.0648		1.0188		0.0000		6.2139		401.2478		2.0376		74.4994
12.0708		1.0206		0.0000		6.2222		401.4474		2.0412		74.5994
12.0766		1.0220		0.0000		6.2303		401.6403		2.0440		74.6994
